,t [s],collide,terminated,x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],hat_x_position_mid [m],hat_u_velo [m/s],hat_y_position_mid [m],hat_vm_velo [m/s],hat_psi [rad],hat_r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad]
7002,700.2000000000907,0.0,0.0,158.30944265781926,0.2813612286152472,-9.87054491047159,-0.047815614127159095,3.971358693970838,0.03909712163633451,158.26930140168906,0.2878672168587027,-9.883305268589755,-0.0475490634617389,3.970965485320629,0.04098737084047367,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7003,700.3000000000907,0.0,0.0,158.28692170434982,0.28117483614888705,-9.888075209785919,-0.04785472772991101,3.9752684061344725,0.03907802905667147,158.2889993280181,0.27789547538879406,-9.896178675914687,-0.06197361629595796,3.9772411496051836,0.03588136264300431,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7004,700.4000000000907,0.0,0.0,158.26447909379002,0.2809882779355475,-9.905676995654268,-0.047893238356551494,3.9791762090401406,0.03905842528204313,158.34294237785076,0.2915877897538781,-9.951870007879645,-0.04809070555030535,3.9808909242235386,0.03941118684823135,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7005,700.5000000000907,0.0,0.0,158.24211506287685,0.28080156129992156,-9.923349909038608,-0.047931153374319115,3.9830820515683456,0.039038319825291525,158.2549197279308,0.29646050468976914,-9.910140911193443,-0.050554850861702146,3.9828197101817193,0.03994722816325897,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7006,700.6000000000907,0.0,0.0,158.21982984483063,0.28061469343220596,-9.941093589027705,-0.047968480022609464,3.986985883550876,0.03901772207951549,158.21411995750992,0.27926892491138094,-9.92666329560037,-0.046702608456701364,3.987785287673614,0.03572094603365419,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7007,700.7000000000908,0.0,0.0,158.19762366937425,0.28042768139014523,-9.958907672895768,-0.048005225414154425,3.9908876557588284,0.038996641319504824,158.2234427318685,0.295732361646855,-9.970016536068245,-0.05120584271762296,3.990050986763327,0.038715055754935765,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7008,700.8000000000908,0.0,0.0,158.17549676275289,0.2802405321010742,-9.97679179616025,-0.04804139653590904,3.9947873198907797,0.03897508670312514,158.13564760370156,0.2891080340791868,-9.971584927945589,-0.05754393251105245,3.9956642105840334,0.034768476083941444,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7009,700.9000000000908,0.0,0.0,158.15344934775388,0.28005325236395967,-9.994745592638866,-0.04807700024705962,3.998684828561093,0.03895306727239956,158.22720839527628,0.27391953961908766,-9.986097699677055,-0.04922330229855356,3.998164085676957,0.04105554604674702,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7010,701.0000000000908,0.0,0.0,158.13148164372703,0.2798658488514628,-10.012768694505985,-0.04811204328281531,4.0025801352883335,0.03893059195511331,158.1277797234416,0.2926257759527464,-10.04657448508589,-0.06906907066864904,4.004551843111491,0.0413871746467836,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7011,701.1000000000909,0.0,0.0,158.109593866605,0.2796783281119776,-10.030860732348042,-0.0481465322566503,4.006473194483846,0.03890766956626534,158.1363608577607,0.2837577263945448,-10.04771942479241,-0.038672174037667865,4.005990960897452,0.0407917584659161,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7012,701.2000000000909,0.0,0.0,158.08778622892376,0.27949069657165615,-10.049021335218082,-0.04818047366154722,4.010363961440473,0.038884308809410253,158.12299919540885,0.2578561275487599,-10.04990653059606,-0.06042461281239939,4.011401013914767,0.039210864660315,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7013,701.3000000000909,0.0,0.0,158.06605893984332,0.2793029605364281,-10.067250130689503,-0.048213873871250965,4.014252392321414,0.03886051827798213,158.03783770096948,0.2779574495611184,-10.035191391863956,-0.051135725663806614,4.012455878021311,0.03862429638177356,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7014,701.4000000000909,0.0,0.0,158.04441220516844,0.2791151261940136,-10.085546744909003,-0.04824673914153178,4.018138444149214,0.038836306456600626,158.05083327959585,0.2726732854455371,-10.099174081410593,-0.0481236663405464,4.017425626199003,0.038286536931803554,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7015,701.500000000091,0.0,0.0,158.02284622736977,0.2789271996159284,-10.103910802648747,-0.04827907561145713,4.022022074794875,0.03881168172235965,157.9836955629638,0.2833802189910561,-10.117503427488977,-0.052363914833738326,4.023636785836845,0.03819953112025845,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7016,701.600000000091,0.0,0.0,158.00136120560492,0.27873918675948134,-10.12234192735775,-0.04831088930467138,4.025903242967112,0.038786652346098814,157.985132010747,0.2863639727149064,-10.141050495767603,-0.05146736074723377,4.026282855248697,0.039741262410322005,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7017,701.700000000091,0.0,0.0,157.9799573357398,0.2785510934697629,-10.140839741212497,-0.04834218613068271,4.0297819082017226,0.038761226493657944,158.01376103284682,0.2860230517207481,-10.116732433170272,-0.054329183343018145,4.029386498556376,0.039826927810713376,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7018,701.800000000091,0.0,0.0,157.9586348103701,0.2783629254816245,-10.159403865166786,-0.048372971886156496,4.03365803085109,0.03873541222711496,157.94059049727176,0.2674126431910852,-10.185343252622367,-0.03972429570851373,4.032960860544975,0.04009664334532435,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7019,701.900000000091,0.0,0.0,157.9373938188429,0.2781746884216478,-10.178033919000821,-0.04840325225621448,4.037531572073802,0.03870921750600738,157.96115002159036,0.2943279278184107,-10.180807054076164,-0.056090377030626824,4.038069362726987,0.037739879977877616,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7020,702.0000000000911,0.0,0.0,157.9162345472783,0.2779863878101036,-10.196729521369559,-0.04843303281573906,4.041402493824403,0.03868265018853764,157.97583748916225,0.26426236240930906,-10.190504160531729,-0.04687025089324272,4.0439992341535165,0.038440305225546416,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7021,702.1000000000911,0.0,0.0,157.89515717859132,0.27779802906289985,-10.2154902898503,-0.048462319030682086,4.045270758843258,0.03865571803276266,157.85734916710737,0.27656486907815536,-10.258871372140272,-0.06082672175770443,4.045336261519619,0.038221082122244995,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7022,702.2000000000911,0.0,0.0,157.87416189251385,0.2776096174935176,-10.234315840989549,-0.04849111625937749,4.049136330646535,0.03862842869776771,157.8485107198268,0.27521040094277593,-10.283424237285343,-0.05667452776628925,4.04841592520902,0.0399884064477796,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7023,702.3000000000911,0.0,0.0,157.85324886561668,0.2774211583149352,-10.253205790349153,-0.04851942975385726,4.052999173516312,0.03860078974482503,157.8986556088327,0.27149707807759516,-10.228605949235918,-0.057980637876832025,4.051525200956608,0.039725917681211434,0.35862627121989477,10.0,1.9536537498156534,-0.7495346608114408
7024,702.4000000000912,0.0,0.0,157.83241827133162,0.2772520384891614,-10.272159752551703,-0.04835163244905574,4.056859252490796,0.03867163359165257,157.84255075626555,0.2845644506049523,-10.284533557211123,-0.04183294339359516,4.058290869879061,0.040215675470108236,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7025,702.5000000000912,0.0,0.0,157.81168460675354,0.27708377202537904,-10.291190803106856,-0.0481863810219403,4.060726415849961,0.03873889718749026,157.83939083751343,0.2839658385655744,-10.315831087718008,-0.05278035683924248,4.061965196397353,0.039963228260069796,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7026,702.6000000000912,0.0,0.0,157.79104803747626,0.27691636988360685,-10.31029853580392,-0.04802364169844533,4.064600305568711,0.0388027092941144,157.81924782992198,0.2599436997299132,-10.294795468285171,-0.049074829132286515,4.065661041842714,0.037951776620673984,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7027,702.7000000000912,0.0,0.0,157.77050872272645,0.2767498419078776,-10.329482539826106,-0.047863380837201076,4.068480576498123,0.038863194177311426,157.76231010593688,0.2710462383563825,-10.332916805411363,-0.04295449423548267,4.0682926736348435,0.039697592617567216,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7028,702.8000000000912,0.0,0.0,157.7500668156031,0.2765841968857185,-10.348742400037773,-0.04770556495055169,4.072366895915855,0.03892047176556679,157.7630311838431,0.2914976322093687,-10.376250929544703,-0.05155428556521862,4.070055490326951,0.0379490859473986,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7029,702.9000000000913,0.0,0.0,157.72972246330764,0.2764194426047818,-10.368077697258657,-0.047550160744645166,4.076258943092412,0.038974657805064844,157.73150133300356,0.2686983153716298,-10.369218950754735,-0.04415809645338077,4.076183892598385,0.036048838984982776,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7030,703.0000000000913,0.0,0.0,157.70947580736316,0.2762555859065997,-10.387488008524436,-0.04739713515534064,4.08015640887292,0.039025864009064735,157.74694959568924,0.2709973943579179,-10.355306353481213,-0.030703489027885594,4.081152028915744,0.03710005366759045,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7031,703.1000000000913,0.0,0.0,157.6893269838237,0.2760926327376096,-10.406972907334303,-0.04724645532165476,4.0840589952738275,0.03907419819612939,157.62456783896508,0.28347171428093515,-10.381752733361933,-0.05547515733486529,4.085739521691863,0.04046678788231253,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7032,703.2000000000913,0.0,0.0,157.66927612347837,0.27593058819803645,-10.426531963889687,-0.04709808859821644,4.087966415093441,0.03911976438543484,157.64127826731152,0.2828730387990303,-10.47151606205096,-0.054866043885358456,4.089402777877708,0.03873363069437889,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7033,703.3000000000914,0.0,0.0,157.64932335204793,0.2757694565887448,-10.446164745322145,-0.04695200257004028,4.091878391531986,0.03916266293582684,157.66025329561108,0.26602062562704026,-10.470247883525825,-0.05796114967983477,4.09341132229551,0.04080911833985579,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7034,703.4000000000914,0.0,0.0,157.6294687903734,0.2756092414557839,-10.465870815910648,-0.04680816506616304,4.09579465782557,0.039202990681417874,157.56257716551764,0.2745346951910235,-10.49341183156767,-0.05543622577820585,4.092742373344513,0.04050547005124914,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7035,703.5000000000914,0.0,0.0,157.6097125545971,0.2754499456327232,-10.485649737288687,-0.046666544178372,4.099714956893712,0.03924084099417502,157.6163545575352,0.2743275624913727,-10.495642067109152,-0.02948866831988858,4.101686414390219,0.0384631693892014,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7036,703.6000000000914,0.0,0.0,157.59005475633597,0.27529157128133086,-10.505501068641296,-0.0465271082982417,4.103639040993131,0.03927630400428693,157.59209060887156,0.24419094962551577,-10.506670648437783,-0.04596679459046445,4.10569326494108,0.04128845550541076,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7037,703.7000000000914,0.0,0.0,157.5704955028457,0.27513411992937825,-10.525424366891203,-0.046389826091611124,4.107566671393561,0.039309466638398766,157.52656570820758,0.25533147543952234,-10.570468113629838,-0.01672343900238604,4.10604042724103,0.03960464310087248,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7038,703.8000000000915,0.0,0.0,157.55103489718118,0.27497759250738374,-10.545419186878203,-0.04625466650767219,4.111497618057402,0.03934041278187852,157.51145716559458,0.28065809100090494,-10.500455743318712,-0.052337825847885495,4.1129842285855,0.03905431256844007,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7039,703.9000000000915,0.0,0.0,157.53167303835062,0.274821989383207,-10.56548508152994,-0.04612159878850807,4.115431659335591,0.0393692234072406,157.5593056241068,0.2578884838445524,-10.532103871949348,-0.04481252942980955,4.118581345995514,0.042080980908474605,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7040,704.0000000000915,0.0,0.0,157.51241002146315,0.27466731039478853,-10.585621602024492,-0.045990592473746275,4.119368581676316,0.03939597661464936,157.52213272289575,0.27974780158238033,-10.589111928433,-0.04315482280756309,4.120401577703292,0.03971273643220727,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7041,704.1000000000915,0.0,0.0,157.4932459378712,0.2745135548817439,-10.605828297945315,-0.04586161741084841,4.123308179337782,0.039420747802916024,157.51883895045103,0.25417560181968113,-10.566905127532918,-0.038963254605316425,4.1238318421133044,0.037842509927217806,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7042,704.2000000000916,0.0,0.0,157.4741808753065,0.2743607217148821,-10.626104717428497,-0.04573464376097408,4.127250254118074,0.03944360975482346,157.48913056880255,0.25905395599950104,-10.667953298516704,-0.048133243827395034,4.127205052205893,0.03710201969125218,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7043,704.3000000000916,0.0,0.0,157.45521491801102,0.27420880932433805,-10.646450407302886,-0.04560964201978181,4.131194615093557,0.039464632685681025,157.42993786333707,0.27310994305395864,-10.664230933156604,-0.043089707513637165,4.130263440686468,0.041255363564263396,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7044,704.4000000000916,0.0,0.0,157.43634814686126,0.27405781572651094,-10.66686491322258,-0.04548658301602229,4.1351410783621265,0.0394838843926485,157.3764197894138,0.2755916367029852,-10.659264220698303,-0.02372814580027947,4.136144685468086,0.03799321079450104,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7045,704.5000000000916,0.0,0.0,157.41758063948802,0.27390773854928874,-10.68734777979317,-0.045365437903894294,4.1390894668013924,0.039501430332880394,157.40463123784494,0.26174338583713874,-10.66966238523383,-0.034971621575564674,4.137958061225808,0.03866581617240839,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7046,704.6000000000917,0.0,0.0,157.39891247039245,0.2737585750561445,-10.707898550692427,-0.04524617816445791,4.143039609834681,0.03951733365886891,157.36303423269717,0.29249603413575265,-10.747731452899822,-0.05279190428594954,4.147011118545703,0.03961262519932256,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7047,704.7000000000917,0.0,0.0,157.38034371105763,0.2736103221693747,-10.728516768785143,-0.0451287756110368,4.146991343200569,0.03953165534569925,157.3882241399343,0.26548919111889674,-10.741317048612126,-0.04709941947374347,4.148077681893657,0.03674501603061154,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7048,704.8000000000917,0.0,0.0,157.3618744300555,0.2734629764918365,-10.74920197623208,-0.04501320239213832,4.15094450873514,0.039544454274629826,157.32365662356605,0.24684355055398352,-10.735826731477577,-0.026597385901464387,4.148707137113069,0.04097545064350676,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7049,704.9000000000917,0.0,0.0,157.3435046931495,0.2733165343275415,-10.769953714593443,-0.04489943099190888,4.154898954162604,0.039555787272697734,157.35219348619967,0.2777947028966987,-10.759741157519487,-0.05490869125934505,4.154232223980729,0.037837619645874385,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7050,705.0000000000917,0.0,0.0,157.3252345633933,0.2731709917014599,-10.790771524927251,-0.04478743423199269,4.158854532889875,0.03956570918852978,157.31840682252707,0.2752029226743478,-10.769830988455604,-0.05424133722391988,4.157698857160079,0.03962806496668518,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7051,705.1000000000918,0.0,0.0,157.3070641012256,0.27302634437829704,-10.811654947882655,-0.04467718527406485,4.162811103808729,0.03957427298863819,157.32187133918697,0.26501614338946505,-10.818128321641602,-0.04506041176807431,4.1620460255757,0.04005565820609925,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7052,705.2000000000918,0.0,0.0,157.28899336456084,0.2728825878801237,-10.832603523788407,-0.0445686576233175,4.166768531107594,0.03958152982023181,157.28627503392113,0.27611555292247436,-10.889296120147174,-0.02066502258223398,4.168133796073207,0.03988778338767534,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7053,705.3000000000918,0.0,0.0,157.27102240887632,0.2727397175031129,-10.853616792736638,-0.04446182513682343,4.170726684089618,0.03958752904320405,157.253274627591,0.2887929269552222,-10.86715953734623,-0.04571759417814712,4.171296873515261,0.03992194162564475,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7054,705.4000000000918,0.0,0.0,157.25315128729503,0.2725977283335833,-10.874694294661877,-0.04435666201216197,4.174685436993939,0.03959231830786313,157.26572137467986,0.26474947422606215,-10.898407314981341,-0.04950565981196467,4.174619580033111,0.04189170696599108,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7055,705.5000000000919,0.0,0.0,157.23538005066598,0.2724566152631942,-10.895835569416478,-0.04425314278630618,4.1786446688247265,0.039595943628323554,157.22831491356192,0.2770236980155803,-10.88804850769549,-0.0342798133618444,4.179946250659495,0.03991263507143773,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7056,705.6000000000919,0.0,0.0,157.21770874764155,0.2723163730032726,-10.917040156842097,-0.04415124233507194,4.18260426318756,0.039598449437414675,157.21699401904164,0.25788220582272026,-10.897496653201921,-0.04394293405395692,4.184202314851627,0.03920453241151885,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7057,705.7000000000919,0.0,0.0,157.20013742475163,0.2721769960984168,-10.938307596837369,-0.044050935871538,4.186564108131303,0.039599878624047756,157.21567785614192,0.285778095040826,-10.904689715890777,-0.03656088184155834,4.185801019642652,0.039198633486564986,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7058,705.8000000000919,0.0,0.0,157.18266612647489,0.27203847893952204,-10.959637429422001,-0.043952198944773195,4.190524095993708,0.039600272580628336,157.18463792443706,0.2870607415566895,-10.976727033585117,-0.043310749753897024,4.189071980471044,0.040314120458092115,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7059,705.900000000092,0.0,0.0,157.16529489530714,0.2719008157761744,-10.981029194797374,-0.04385500743961939,4.194484123251772,0.03959967127578796,157.1795398037361,0.2778165729993425,-11.011695436062483,-0.048216672208236576,4.192539422811488,0.03936417602652014,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7060,706.000000000092,0.0,0.0,157.14802377182687,0.27176400072825113,-11.00248243340376,-0.04375933757513803,4.198444090379351,0.039598113302113935,157.10846582767812,0.26757837605095924,-11.005382041911773,-0.046573205202143864,4.196308532004565,0.03843928231479886,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7061,706.100000000092,0.0,0.0,157.13085279475808,0.2716280277969245,-11.023996685974364,-0.04366516590284279,4.202403901709563,0.039595635922069536,157.12301504462414,0.25522782246381154,-10.99178738519858,-0.03706428852161808,4.202743956141724,0.03974344750195896,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7062,706.200000000092,0.0,0.0,157.11378200103056,0.2714928908750988,-11.045571493586358,-0.04357246930398394,4.206363465301771,0.03959227509650978,157.11822225205108,0.2528684877765344,-11.042478499678356,-0.05724226654395755,4.206139692918347,0.04064920891089075,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7063,706.300000000092,0.0,0.0,157.09681142583784,0.27135858375741856,-11.067206397709048,-0.04348122498768717,4.210322692811423,0.03958806553323059,157.09401297335236,0.2713897939609068,-11.115793881872916,-0.04410389244728418,4.209598403350499,0.038867358918348124,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7064,706.4000000000921,0.0,0.0,157.07994110269263,0.27122510014972023,-11.088900940249264,-0.04339141048930075,4.214281499364747,0.039583040741744596,157.08872680417943,0.2549169229079777,-11.04624594904771,-0.04692259934700202,4.214228829241557,0.037759083193945164,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7065,706.5000000000921,0.0,0.0,157.06317106348,0.27109243367789876,-11.110654663594065,-0.04330300366934112,4.218239803438922,0.03957723307332841,157.06767316410574,0.25446802377090966,-11.08373553248621,-0.04039717647187957,4.216806596907839,0.039882121469164325,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7066,706.6000000000921,0.0,0.0,157.0465013385082,0.27096057789629613,-11.132467110650872,-0.04321598271563522,4.222197526746256,0.039570673760073484,157.08103658388362,0.27674626005691644,-11.083462434003668,-0.05031862935994264,4.2216613377505805,0.04116954877249954,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
7067,706.7000000000921,0.0,0.0,157.02993195655682,0.2708295262956092,-11.15433782488498,-0.04313032613444006,4.2261545941222645,0.0395633929491343,157.0817776548262,0.2799407877197649,-11.150409851583719,-0.04032722300914393,4.224704085357752,0.039859092227310954,0.40155127352412745,10.0,1.0192498363756746,0.13442052536275773
