,t [s],collide,terminated,x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],hat_x_position_mid [m],hat_u_velo [m/s],hat_y_position_mid [m],hat_vm_velo [m/s],hat_psi [rad],hat_r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad]
1779,177.8999999999953,0.0,0.0,49.41009983681717,0.3243022054664362,-5.52816259503608,0.014592862296876504,-0.35705768787407083,-0.01532014399860905,49.358205696941326,0.34094976155131873,-5.538630724938668,0.016049197250093135,-0.35668101208512515,-0.011642492921662662,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1780,177.99999999999528,0.0,0.0,49.440994708019545,0.3243710148452439,-5.5381303256901715,0.01455798590245833,-0.35858970227393167,-0.01529168534664476,49.47198627936785,0.32805007284538795,-5.507171108326692,0.02383361368896504,-0.35732547845413465,-0.014730769051214372,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1781,178.09999999999528,0.0,0.0,49.47187949152387,0.32443994429563194,-5.548151056708577,0.014523334411633719,-0.36011887080859606,-0.015263372474454962,49.475960422739504,0.31720270144424534,-5.525045983766462,0.025610017403514825,-0.3605309574634933,-0.014860217924596852,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1782,178.19999999999527,0.0,0.0,49.502754145266245,0.32450899201601957,-5.558224675882345,0.014488906146325031,-0.36164520805604145,-0.015235204498355557,49.49329559789407,0.3303816031396674,-5.573116349361939,0.00234878066175501,-0.3611510928409211,-0.012361827974737984,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1783,178.29999999999526,0.0,0.0,49.53361862733522,0.32457815622147285,-5.5683510715698255,0.014454699446219894,-0.3631687285058769,-0.015207180541785994,49.527123729551825,0.3378519848936258,-5.586174070645459,0.01193005922917691,-0.36409751411754004,-0.01676051477741566,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1784,178.39999999999526,0.0,0.0,49.56447289597008,0.3246474351435225,-5.578530132692066,0.014420712668533729,-0.3646894465600554,-0.015179299735255801,49.53393233802688,0.3329312058378005,-5.586556413163622,0.019295453574567092,-0.36392345723704494,-0.016300858057511393,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1785,178.49999999999525,0.0,0.0,49.595316909559095,0.3247168270299843,-5.5887617487282455,0.014386944187776127,-0.36620737653358093,-0.015151561216291014,49.621298978759626,0.3297446688614263,-5.6131147157950805,0.012706865260887224,-0.36655193572180444,-0.013410494617833432,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1786,178.59999999999525,0.0,0.0,49.62615062663788,0.3247863301447816,-5.599045809711158,0.014353392395520973,-0.36772253265520993,-0.015123964129380541,49.642913464991814,0.3303171887502315,-5.611818288231734,0.030279225300793543,-0.36937828263396055,-0.016258441314171874,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1787,178.69999999999524,0.0,0.0,49.656974005887676,0.32485594276777063,-5.609382206222748,0.014320055700180271,-0.3692349290681479,-0.015096507625922477,49.62036129762967,0.32846750521922774,-5.699867519883787,0.01604130965144598,-0.36958752484668733,-0.015312487866403815,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1788,178.79999999999524,0.0,0.0,49.687787006133725,0.3249256631945677,-5.6197708293896875,0.014286932526781584,-0.3707445798307401,-0.015069190864170391,49.67996030606171,0.3169432369838942,-5.611092100383389,0.029594380478025747,-0.37285027047640257,-0.01241465576368683,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1789,178.89999999999523,0.0,0.0,49.71858958634363,0.32499548973637893,-5.630211570879002,0.01425402131674903,-0.3722514989171571,-0.01504201300917961,49.691878868797524,0.3282735752211066,-5.621208954762915,0.018343481650486354,-0.37468121261884224,-0.012436789870655426,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1790,178.99999999999523,0.0,0.0,49.74938170562575,0.32506542071983213,-5.640704322893738,0.014221320527687775,-0.37375570021807497,-0.015014973232753524,49.77709157243935,0.3215504273437588,-5.640082682510883,0.018788789723627138,-0.37451952388838905,-0.012973467674258596,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1791,179.09999999999522,0.0,0.0,49.78016332322758,0.325135454486811,-5.65124897816868,0.014188828633171264,-0.37525719754135023,-0.014988070713375915,49.75489254808926,0.3195755153715001,-5.66217612132681,0.00868302338003684,-0.3733079023441237,-0.017355339819318284,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1792,179.1999999999952,0.0,0.0,49.810934398534236,0.32520558939429156,-5.661845429966112,0.014156544122527951,-0.3767560046126877,-0.01496130463606486,49.797835083389465,0.3113853753347582,-5.642912485331117,0.0073058139946294304,-0.37355476992740283,-0.014129915486636412,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1793,179.2999999999952,0.0,0.0,49.841694891066844,0.3252758238141807,-5.672493572071616,0.014124465500639397,-0.3782521350762941,-0.01493467419241045,49.822599311798655,0.31711979511326116,-5.688925187111303,0.014546745052101481,-0.3769050993621261,-0.016735233674877215,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1794,179.3999999999952,0.0,0.0,49.87244476048104,0.325346156133157,-5.683193298789921,0.01409259128773908,-0.3797456024955351,-0.01490817858054476,49.92925727872647,0.3243429887504655,-5.690857245866903,0.020298173015250838,-0.37874202581084276,-0.013357833026907021,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1795,179.4999999999952,0.0,0.0,49.90318396656544,0.3254165847525132,-5.693944504940792,0.01406092001921343,-0.38123642035358946,-0.014881817005088175,49.914624647605514,0.3099079849181335,-5.665666395227361,-0.004556402299021968,-0.3813805052658803,-0.016172044236512688,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1796,179.5999999999952,0.0,0.0,49.93391246924017,0.3254871080880013,-5.704747085854962,0.014029450245405972,-0.3827246020540982,-0.014855588677095855,49.96229940209537,0.31953353871552936,-5.691182170894788,0.015196865768732299,-0.3820172425149701,-0.013937145202751928,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1797,179.69999999999519,0.0,0.0,49.96463022855533,0.32555772456967874,-5.715600937370099,0.013998180531424534,-0.3842101609218077,-0.014829492814004332,49.9951194931434,0.31806245617547035,-5.700472721287944,0.018453886678472666,-0.38301289816604617,-0.014495323163438675,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1798,179.79999999999518,0.0,0.0,49.99533720468959,0.32562843264175745,-5.726505955826828,0.013967109456951458,-0.38569311020320807,-0.014803528639578288,49.98954862877164,0.32211663001633084,-5.705017684717786,0.027005242004176415,-0.38498893051417615,-0.014058669576930681,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1799,179.89999999999517,0.0,0.0,50.02603335794873,0.32569923076245455,-5.737462038064778,0.013936235616056752,-0.3871734630671658,-0.014777695383857493,50.04935612857359,0.33356681918889897,-5.7025102892174795,0.015511762702107561,-0.38798194031029204,-0.013899413871871099,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1800,179.99999999999517,0.0,0.0,50.05671864876418,0.32577011740384476,-5.748469081418681,0.01390555761701414,-0.3886512326055515,-0.014751992283103936,50.05221344186716,0.3161992213080559,-5.741258828857382,0.02061743972457956,-0.3901707865996183,-0.014654029725901307,-0.10645135140273759,10.0,1.032378321432295,1.15569329100809
1801,180.09999999999516,0.0,0.0,50.08739303769168,0.32576477649688973,-5.759526983714505,0.013817923458267935,-0.3901264318338618,-0.01410271544584932,50.05208725733955,0.3172474488977344,-5.815999020712165,0.0027501012328577015,-0.39300827984115055,-0.014625468108834088,0.37059787456322435,10.0,1.0311925190599875,-1.539211308498792
1802,180.19999999999516,0.0,0.0,50.11804725390559,0.32576213126946113,-5.770638026620504,0.013727610449627791,-0.39153670337844665,-0.013472299848417487,50.11174788258167,0.33716759900649257,-5.8655089725759595,0.02468805757933965,-0.39654578025445786,-0.013047955142032703,0.37059787456322435,10.0,1.0311925190599875,-1.539211308498792
1803,180.29999999999515,0.0,0.0,50.14868207912065,0.3257621040371014,-5.781800536133216,0.013634722065512991,-0.3928839333632883,-0.012860072367872401,50.19004363752417,0.3329517052718559,-5.799223349161801,0.0037866559688203624,-0.3917565346865362,-0.013937784034054532,0.37059787456322435,10.0,1.0311925190599875,-1.539211308498792
1804,180.39999999999515,0.0,0.0,50.17929827928459,0.3257646189000155,-5.793012887726268,0.013539357373148011,-0.3941699406000755,-0.012265388797570581,50.2073791293288,0.3261811815780032,-5.79896701135378,0.019226378277267628,-0.39368123791212306,-0.013959679359183037,0.37059787456322435,10.0,1.0311925190599875,-1.539211308498792
